V_Mean,I_RMS,V_pp,Class
15.990593090665811,0.699296662940781,0.538911213198964,2
15.531326455256098,0.598917085422716,0.594680604185874,1
15.988700920549753,0.688644265051302,0.532671417088846,2
15.513449399245662,0.588565667512964,0.483542750518871,1
15.977616925450404,0.698468911832454,0.547419735523188,2
15.468251922816812,0.614353604605093,0.496271040194246,1
14.97328698114794,0.504144970179726,0.508870008386116,0
14.983754327862563,0.501010018762228,0.530705575394903,0
15.478071651538814,0.613160690491551,0.567845941342235,1
14.988098436055553,0.49411265319168,0.514448236980385,0
15.97923726776019,0.70896090691373,0.510621920470783,2
15.478882425032426,0.615789862080195,0.565570916448026,1
15.98794610351274,0.699987737173568,0.447944546028547,2
15.999655634343625,0.702254108887254,0.541605449415284,2
15.034389924107606,0.495150856258011,0.641954230119578,0
14.96155730478675,0.50677731517177,0.567646737345415,0
16.036190992700643,0.703215625590529,0.480358400096243,2
15.460805691310256,0.601211363643475,0.590088897807313,1
16.002387627452382,0.700941566721381,0.519597290214439,2
15.524383393372219,0.605387312618316,0.626147456488836,1
14.96242574179012,0.503044875937935,0.555723124447099,0
16.036922481884417,0.687991718603902,0.449441914299152,2
14.99782288184642,0.522558494593052,0.558641586619729,0
15.053556758965296,0.520730518041208,0.553997801832072,0
15.985395936511445,0.716187130073429,0.47624028539142,2
15.004772913103594,0.499564032703492,0.538081441411268,0
16.01795423537238,0.699517068703694,0.494618986762212,2
15.543049107203304,0.617062717064452,0.476903988861253,1
15.985424928009403,0.691680686512922,0.469231727581813,2
16.012616437047747,0.694368061824189,0.556882844887564,2
15.52572122884024,0.594818985899626,0.45672654772801,1
15.987118880448707,0.683853938243146,0.521448896787831,2
15.017156504759363,0.480647409545724,0.504043747381581,0
16.049201139803888,0.69395754564021,0.51387886813284,2
15.987658817866546,0.697490811077209,0.377114551083308,2
14.978231805708907,0.508695101344677,0.554666699980804,0
14.981703567289603,0.532662945774878,0.576445072963942,0
14.976436049855202,0.519377345488518,0.512288451502937,0
15.555468583938271,0.608744899037589,0.483356319021302,1
15.98611567529455,0.680777736473383,0.516460371598553,2
15.0252367947149,0.489860702736878,0.447554122174788,1
15.959861784884732,0.721808419957382,0.45551589244256,2
16.014145791171455,0.699651683126073,0.434823558907499,2
14.99200434305278,0.501731720233221,0.429146182780381,0
14.969107424448765,0.497935503688814,0.609099306063014,0
14.985634953545416,0.495970656587115,0.512559344208432,0
15.02078747167329,0.509577092583939,0.451670781989682,0
15.516302005933873,0.610070701736026,0.408544708906595,1
15.459441984667656,0.598639742470712,0.537235340209762,1
15.977096378266044,0.700762186692723,0.532186693696651,2
15.023932620564837,0.498726912375903,0.597837334199397,0
14.964911034260908,0.498994602801331,0.653972095990662,0
15.01199567588417,0.496776250960283,0.429000211892628,0
16.022624311021243,0.713724062103766,0.59888925317432,2
15.981987748374033,0.681433312080662,0.452939785723219,2
15.997575407311874,0.708118585124835,0.458051647400249,2
15.009494190901025,0.488383450897877,0.51293307620383,0
14.97193637984389,0.488989966147829,0.585971380676393,0
14.996056325419213,0.492299998158435,0.621594355469294,0
15.994406595379262,0.704246200019061,0.480133835652562,2
15.47595593948067,0.605214481167052,0.492294498568407,1
15.974350380162415,0.709791067429991,0.478985487743898,2
15.52967627876666,0.614682955917111,0.6034220700611,1
15.481470933284127,0.60969287467181,0.616918687395263,1
15.531383079738273,0.591198454905972,0.481052059389357,1
15.97615883788623,0.703758687892079,0.477837947464723,2
15.98071851054015,0.698085456641385,0.384116650305555,1
15.486067967259636,0.603241012936173,0.589845085476472,1
14.993433511992096,0.495963356655066,0.582816763795481,0
15.512495540899344,0.576106318212544,0.51013233938971,1
15.499173299965957,0.602650101243484,0.527644659150846,1
15.520368268040542,0.596332415342572,0.532727550521387,1
14.95399334038011,0.515937992647488,0.502263609130306,1
15.463819555518551,0.596289073108407,0.51672768029404,1
15.484509406132767,0.60902923440981,0.487774897147726,1
14.9908373244908,0.479553540958079,0.479154370652874,0
14.980917847395533,0.500455254025371,0.567583094604609,0
15.523656091790382,0.591743014481036,0.519076881455558,1
15.497726979921906,0.61792806297249,0.559745551571147,1
15.971462881863498,0.719415516212571,0.534824176947233,2
15.513615312604601,0.596489805677408,0.566904595864891,1
15.49001438047535,0.581840646370107,0.458249810522874,1
15.037626550965207,0.487039968699414,0.538953813995495,0
15.481365166699057,0.598652834793704,0.531625925777966,1
15.977573384834296,0.700887188202111,0.408870092819189,2
15.978998530674001,0.698435277373554,0.539762014595096,2
15.016775445122944,0.512815973336708,0.581643320778764,0
15.539952772393795,0.602600635705475,0.452074705962795,1
16.03909998089971,0.71334224042556,0.604051529648856,2
15.945785358252161,0.687690476980891,0.472487803427025,2
15.985377875422532,0.690197184978069,0.493214128218597,2
15.023366367683415,0.504439107356053,0.468547014508782,0
14.98236155131804,0.489847523928468,0.566129428847581,0
15.993889377818965,0.681912237022218,0.421166246313251,2
16.006715964262778,0.697930157389913,0.473537016468726,2
15.481293133630558,0.594956831626094,0.463451923423305,1
14.993025926741703,0.49664287797805,0.573470454282844,0
15.469262621057299,0.595056921187368,0.629635567525665,1
16.00265696178719,0.694562105275769,0.493468576621847,1
15.028964889475185,0.49015181217978,0.582985687108438,0
15.47848903829833,0.608331916573792,0.671501381408446,1
15.489554412029767,0.607102942874935,0.528946580027926,1
15.017005755210443,0.47675896756997,0.488125460160508,0
15.51535090659893,0.621947697075052,0.652779031825216,1
16.029902662882822,0.702945251470946,0.489911303018302,2
15.48072394607147,0.612009845973221,0.487008036020921,1
15.495850956713179,0.595550988194308,0.539841245091599,1
15.496917210023346,0.594117992215481,0.588081670436114,2
15.528254117306654,0.60469541948545,0.493996833848906,1
16.0070782311265,0.69336675984128,0.456037699338481,2
15.481859563585918,0.604289642230185,0.548376943603603,1
15.469009829715487,0.582020618288104,0.658699797706285,1
15.544615890173745,0.604832618271238,0.564387565898021,1
15.0498916872446,0.537319022672064,0.56336976825249,0
14.996263607670874,0.482830025580504,0.503789540921156,0
15.989728991506867,0.708461206592999,0.542471872129759,2
16.007673224628405,0.707807330753274,0.544115980006342,2
15.995103665112701,0.706422581771316,0.466312798442188,2
15.501980073217242,0.58858670343909,0.535749823505207,1
14.986392596342142,0.493946927800434,0.446405896020956,0
15.001313159205383,0.490928591519697,0.549824292196102,0
16.014632230827775,0.691643794586708,0.509794530672304,2
15.005513535675346,0.514615509827667,0.501774199951763,0
15.986700477531732,0.701949326862449,0.580817868443877,2
15.019405712618102,0.494192798660585,0.598044944015896,0
14.968430755607535,0.490689502122002,0.534343022511745,0
15.49399003810779,0.609214124336017,0.519297843532818,1
15.97856422906229,0.684392395543018,0.506371790342204,2
15.49665810213363,0.599891006470852,0.48138055555929,1
16.01147931901685,0.710818215978858,0.508144092855966,2
15.50591792802566,0.608142595855453,0.426882388947406,1
15.510196976272438,0.578906550912695,0.561382158506592,1
15.00663405873499,0.493006896108661,0.395865056294796,0
15.441107412746817,0.618895036293148,0.589756406758971,0
15.512603863773757,0.605719362084238,0.453909297814921,1
14.99281381201499,0.503447946852836,0.527496826508432,0
15.96211414366178,0.700207234312068,0.497193016060534,2
15.008657817755623,0.49243941882382,0.489621097363344,0
15.523695519410312,0.583403786295066,0.414875208768486,1
16.026840077754073,0.708260007206093,0.53891139656114,2
15.495325712179568,0.583142817339996,0.510921908446045,1
15.495354859747506,0.599271774801577,0.48002412449465,1
15.501155290091774,0.608987233365671,0.612177804349675,1
15.479685387143618,0.590070278984858,0.472584346086306,1
15.02439283444173,0.500009066089455,0.567722180023463,0
15.018365938636483,0.488170354295986,0.514371469613916,0
15.496260367117065,0.612464734798979,0.46190113706155,2
16.01663536945596,0.690809391180152,0.515074644824221,1
15.485804803945397,0.606150523540793,0.545954834479949,1
15.474317164423725,0.598332327221339,0.439192063271595,1
15.957975301906565,0.689728378576434,0.441283856596824,2
15.979129384473136,0.698058126888564,0.43629614819462,2
15.969073125314717,0.690244064087081,0.52869821274433,2
16.022012965920926,0.698046499819005,0.479974231146379,2
15.973957474239437,0.714529092875411,0.517179695918306,2
14.974638006832315,0.483919135146513,0.553771917991759,0
15.0080769818279,0.496971757974485,0.513950380209645,0
15.978588212101238,0.695352951350812,0.523112888776557,2
15.959648386923186,0.672888685942774,0.468235613901867,2
15.525897905235801,0.610253253013687,0.5600519423417,1
15.543651937957357,0.58382778240063,0.53714553974262,1
15.503640424920672,0.577295597130172,0.526582516344188,1
15.987739397483118,0.701261453158365,0.528518104383341,2
15.984942499747822,0.729063465766423,0.515313141877536,2
14.991662842975758,0.510623075850392,0.578345778500635,0
15.504915943543756,0.604133339332207,0.594967189882133,1
15.521220919899488,0.604755258763033,0.571146601773853,1
15.502758385828985,0.613293879389002,0.478464616031464,1
15.50548010469084,0.608081145753044,0.53889853473315,1
14.984387238622785,0.508963770081256,0.53173203592441,1
15.977411046864683,0.704221835078552,0.507261366754751,2
14.962569190137893,0.508718139468033,0.56815383618949,0
15.017430951159758,0.495829700689774,0.466389463061296,1
15.013584770696797,0.500037772722876,0.597649470264128,0
15.524859468274801,0.606336432054576,0.487736046570308,1
15.527661544270302,0.584997407689262,0.506762725751216,1
15.962568176746876,0.711061915498087,0.585215829590165,2
15.064299882937375,0.473006810549591,0.563480457401843,0
15.510301778426651,0.606302031759146,0.398630769563727,1
15.478544599205708,0.59344483188987,0.56096008631568,1
15.993713688192782,0.68533916356369,0.506822314891362,2
15.966577674288459,0.698579931804707,0.437812765609329,2
15.462454076884255,0.600478370489899,0.57309074584149,1
15.50924948034702,0.590351844024549,0.493738552973225,1
15.940296704645208,0.704117327961176,0.534642586711537,2
16.03448621480675,0.679594066736483,0.491663465522106,2
15.054745073330443,0.490300420575738,0.483815298680057,1
15.511508195459538,0.580195745950146,0.475984917625988,2
15.562707656826413,0.621682306609758,0.612166047900321,1
15.5234642766765,0.609083432833534,0.522656084550113,1
15.986695956191117,0.70035319240504,0.593815324264072,2
15.52088333588412,0.604032904950064,0.557506205629148,1
15.042984447655183,0.523910184238017,0.487833887671916,0
16.023392534873867,0.695782146817556,0.52640612606037,1
15.011666774549152,0.518252074725912,0.477809591354634,0
15.984757447342613,0.721269238519551,0.414276614627356,2
14.98815886355872,0.535316580023223,0.569847008320995,0
15.994419092499305,0.696641073121954,0.384071762975105,2
15.03934966908225,0.485290812043972,0.44945938158846,0
14.96769343262236,0.508276493662942,0.502336387619676,0
15.528770866242107,0.598963380187782,0.527010679907989,1
15.455016082969587,0.609919007581647,0.605613888353013,1
14.970762984269925,0.491348358698361,0.682897999332296,0
15.006507012664573,0.488434892885473,0.477356699680773,0
15.973997508707077,0.685375466790768,0.377242352659456,2
14.954700266560948,0.488591711679017,0.357381693357128,0
15.039650420403634,0.485146214014078,0.647316835606095,0
15.508911927616737,0.607771271790805,0.557144551181207,1
15.527364061365345,0.61483787414621,0.632857628105172,1
15.029840293879314,0.49589234187861,0.579615022137355,0
14.9762812826183,0.512735075102145,0.506163573832262,0
16.012201105040962,0.717751653333022,0.407798217093392,2
14.98050483310656,0.511903115718643,0.426435910433055,0
15.970875991172287,0.698837852068578,0.419347614272028,2
15.528148258265851,0.594858858782933,0.459430300999296,1
16.020586503487905,0.703868741141523,0.489630528367893,2
15.982020887919546,0.692080551842241,0.504904351807796,2
15.510718199832352,0.597548313496798,0.567228851246439,1
14.956430700652975,0.504913262367707,0.514783052555447,0
15.522544117198507,0.599152392244176,0.521819872670043,1
15.021239613276165,0.473377160408587,0.66303277786224,1
15.044598064880047,0.520177909489016,0.48138721076726,0
15.47969046613275,0.611389992842858,0.463352748588085,1
15.033664291565257,0.517324043829995,0.546025844164877,0
14.986293280126873,0.510000006941364,0.469232546381561,0
14.971166689919857,0.479751867834672,0.431335912617266,0
14.969345516054682,0.526359752659747,0.572211363950477,1
15.01047547523415,0.491539857730899,0.526932700728826,0
14.999159685882407,0.505456890945694,0.501596369586184,0
16.040300750689298,0.709949521259459,0.520399585955743,2
15.516706203098535,0.613130002027382,0.630101914702209,1
15.519535722986639,0.594897684560725,0.5091558759268,1
15.463422468718758,0.602923440257878,0.52078026609814,1
15.998583883709658,0.697196923212664,0.543734054421408,2
15.456094244138011,0.610861430198033,0.56308690249712,1
15.993794898721813,0.709162150806098,0.557359848705036,2
14.980503676344458,0.512983817710999,0.455773308364666,0
15.518951642654349,0.621093922794023,0.498628179322179,1
15.996711547496668,0.700309064211079,0.464095031858586,2
15.01264338581182,0.498959586366222,0.599169048099765,0
15.49579155914407,0.602873603865365,0.454603687534405,1
15.484434652501019,0.578531851313983,0.58539148028768,1
15.007659737051833,0.488020318696507,0.558533615959845,0
15.50405558042247,0.580376516759141,0.479476094781233,1
14.975121287953666,0.497821962054372,0.410261422445643,1
14.98478765240672,0.487905585041334,0.543955551322616,0
14.977287437212196,0.507249289465268,0.441055546047495,0
14.996674920901748,0.484149292609926,0.64786538800217,0
15.486949142753955,0.623031375601734,0.461615075662606,1
15.510524319563286,0.599808603276279,0.521471587541584,1
15.492012188752025,0.606178334159222,0.51020131045305,1
15.500100031505914,0.591427361283552,0.487079286739803,1
15.968698671558938,0.684856972277948,0.491839976611082,2
15.96825972412742,0.70786120325947,0.412827387555105,2
14.989056566939892,0.502183878591474,0.554171732640468,0
14.952999749152307,0.508552544346336,0.426426738556778,0
15.047529767143825,0.499272070234225,0.491037627819925,0
15.503902268461422,0.60825060863511,0.443252370012733,1
15.960141520884518,0.70929475965259,0.49648725939909,2
15.005411464739549,0.500546862078846,0.49416198088168,0
